unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
227146,Navarro College,www.navarrocollege.edu/,Corsicana,Texas,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.navarrocollege.edu/academics/pre-nursing.html,score=119;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.navarrocollege.edu/academics/|https://www.navarrocollege.edu/academics/index.html|https://www.navarrocollege.edu/academics/general-studies.html|https://majors.navarrocollege.edu/|https://www.navarrocollege.edu/academics/mathematics.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/navarro-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,institution-profile-2026-03-06-12-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227146/1772816628570,1,,,,6557,2401,4156,0.5,1.1,17.0,28.5,0.3,47.6,3.6,0.5,0.8
127714,Nazarene Bible College,www.nbc.edu/,Colorado Springs,Colorado,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.nbc.edu/majors/,score=495;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.nbc.edu/majors|https://www.nbc.edu/programs/|https://www.nbc.edu/programs|https://www.nbc.edu/catalog/|https://www.nbc.edu/catalog,0,BA|bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nazarene-bible-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/127714/1772816632069,1,,10482,,527,288,239,1.9,2.5,7.2,9.1,0.0,74.6,2.8,1.9,0.0
178518,Nazarene Theological Seminary,www.nts.edu/,Kansas City,Missouri,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.nts.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.nts.edu/catalog/|http://www.nts.edu/catalog|https://www.nts.edu/rhythm/|https://www.nts.edu/academic-program/matl-blm/|https://www.nts.edu/title-ix-loan-program-code-of-conduct/,1,BA|BS|bachelor|degrees|majors|programs,1,4,Doctor of Ministry in Black Leadership and Ministry|Efrem Smith DMin Track Professor of African American Contemporary Theology|Master of Arts in Transformational Leadership in Black Leadership in Ministry|Safiyah Fosua DMin Track Professor of Black Theology & Womanist Theology,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nazarene-theological-seminary/majors,cv_unresolved,0,,African,,Black|black,race|racial,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/178518/1772816635521,1,,,11020,168,94,74,0.6,1.8,19.6,7.1,19.6,44.0,3.0,0.6,3.6
193584,Nazareth University,www2.naz.edu/,Rochester,New York,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Classified,Not Classified,https://www2.naz.edu/majors,score=285;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=thin,exceptions_seen,https://www2.naz.edu/majors/|https://www2.naz.edu/civic-engagement/programs/|https://www2.naz.edu/catalog/2526|https://www2.naz.edu/catalog/20252026|https://www2.naz.edu/catalog/,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nazareth-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/193584/1772816638982,1,,42210,27220,2401,645,1756,0.1,2.5,5.1,7.5,0.0,78.7,3.1,2.0,1.1
181765,Nebraska College of Technical Agriculture,ncta.unl.edu/,Curtis,Nebraska,Public,Special Focus: Applied and Career Studies,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,Highly residential,Associate,Not Classified,Not Classified,https://ncta.unl.edu/academics/academic-programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://ncta.unl.edu/academics/course-catalog/|https://ncta.unl.edu/academics/online-courses/|https://ncta.unl.edu/resources/faculty-and-staff-handbook-and-policies/|https://ncta.unl.edu/academics-0/|https://ncta.unl.edu/academics/dual-credit-high-school-students/,1,BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nebraska-college-of-technical-agriculture/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
181419,Nebraska Indian Community College,www.thenicc.edu/,Macy,Nebraska,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.thenicc.edu/academics/programs.php,score=288;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.thenicc.edu/images/NICC-Page-Images/programs-nicc.png|https://www.thenicc.edu/academics/Catalog-Archives.php|https://www.thenicc.edu/images/pdfs/2024-25-College-Catalog.pdf|https://www.thenicc.edu/academics/catalog-archives/2015-2017-catalog.pdf|https://www.thenicc.edu/academics/catalog-archives/2017-2018-catalog.pdf,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nebraska-indian-community-college/majors,cv_unresolved,0,,,,,race,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/181419/1772816771242,1,,4080,,620,230,390,77.6,0.6,0.6,3.2,0.3,17.6,0.0,0.0,0.0
181297,Nebraska Methodist College of Nursing & Allied Health,www.methodistcollege.edu/,Omaha,Nebraska,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Nursing,Special Focus: Other Health Professions,Small,Residential,Doctorate,Classified,Not Classified,https://www.methodistcollege.edu/find-your-program?program=nursing&degree=doctorate,score=280;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,"https://www.methodistcollege.edu/find-your-program?program=allied_health&degree=bachelors|https://www.methodistcollege.edu/find-your-program?program=allied_health&degree=certificate___undergraduate|https://www.methodistcollege.edu/find-your-program|https://www.methodistcollege.edu/find-your-program?program=nursing&degree=bachelors|https://www.methodistcollege.edu/find-your-program?program=nursing&degree=certificate___post_masters,certificate___job_skills_non_credit",0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nebraska-methodist-college-of-nursing-and-allied-health/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/181297/1772816774742,1,,18934,14552,1067,101,966,0.4,3.1,6.7,7.8,0.2,75.2,1.8,4.8,0.2
181446,Nebraska Wesleyan University,www.nebrwesleyan.edu/,Lincoln,Nebraska,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.nebrwesleyan.edu/academics/majors-and-minors/business/business-degrees/digital-marketing-ba-bs,score=369;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.nebrwesleyan.edu/academics/majors-and-minors/data-analytics/data-analytics-degree|https://www.nebrwesleyan.edu/academics/find-your-program|https://www.nebrwesleyan.edu/academics/majors-and-minors|https://www.nebrwesleyan.edu/academics/majors-and-minors/business/business-degrees|https://www.nebrwesleyan.edu/academics/majors-and-minors/chemistry/chemistry-degrees,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/nebraska-wesleyan-university/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/181446/1772816778184,1,,43572,10350,1654,726,928,0.4,2.1,5.1,8.8,0.1,74.4,4.3,1.6,3.4
155566,Neosho County Community College,www.neosho.edu/,Chanute,Kansas,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.neosho.edu/programs,score=446;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://www.neosho.edu/programs/|https://www.neosho.edu/Academics-and-Services/Academic-Programs/Business/Business-Administration|https://www.neosho.edu/Academics-and-Services/Academic-Programs/Health-Occupations/Healthcare-Coding|https://www.neosho.edu/Academics-and-Services/Academic-Programs/Health-Occupations/Health-Information-Technology|https://www.neosho.edu/Academics-and-Services/Academic-Programs/Health-Occupations/Medical-Assistant,1,bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/155566/1772816781628,1,,4704,,1813,753,1060,0.7,0.9,3.9,6.5,0.3,75.5,4.4,3.3,4.7
163532,Ner Israel Rabbinical College,nirc.edu/,Baltimore,Maryland,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://nirc.edu/programs/,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://nirc.edu/programs|https://nirc.edu/academics/programs|https://nirc.edu/academics/programs/|https://nirc.edu/wp-content/uploads/2025/09/CATALOG_2025-27-undergraduate-1.pdf|https://nirc.edu/talmidexperience/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ner-israel-rabbinical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/163532/1772816785065,1,,10600,10600,449,449,0,0.0,0.0,0.0,0.0,0.0,90.6,0.0,0.0,9.4
214272,Neumann University,www.neumann.edu/,Aston,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.neumann.edu/academics/undergrad/default.asp?hsLang=en,score=155;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.neumann.edu/academics/undergraduate-degree-programs?hsLang=en|https://www.neumann.edu/academics/degree-completion-programs?hsLang=en|https://catalog.neumann.edu/|https://www.neumann.edu/academics/default.asp?hsLang=en|https://www.neumann.edu/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/neumann-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214272/1772816788539,1,,39100,11320,2244,803,1441,0.2,2.2,28.9,7.2,0.1,46.7,3.0,10.1,1.6
445692,Neumont College of Computer Science,www.neumont.edu/,Salt Lake City,Utah,Private for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.neumont.edu/s/Course-Catalog-Winter-2008.pdf,score=190;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.neumont.edu/s/Course-Catalog-2011-Addendum.pdf|https://www.neumont.edu/s/2013_Spring_Catalog_-_v12_Addenda.pdf|https://www.neumont.edu/s/2012_Summer_Course_Catalog.pdf|https://www.neumont.edu/s/Course-Catalog-2009-Addenda.pdf|https://www.neumont.edu/s/Course-Catalog-Fall-2005.pdf,0,BA|BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/neumont-college-of-computer-science/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/445692/1772816792541,1,,27360,11250,476,401,75,2.1,2.5,7.6,15.8,0.2,53.4,5.3,13.2,0.0
414939,Nevada Career Institute,www.nevadacareerinstitute.com/,Las Vegas,Nevada,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.nevadacareerinstitute.com/catalog/2526,"score=144;tier=catalog;hubSig=0;listingLinks=6;slugDiv=6;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,subsiteLike",exceptions_seen,https://www.nevadacareerinstitute.com/catalog/20252026|https://www.nevadacareerinstitute.com/catalog|https://www.nevadacareerinstitute.com/student-services/catalogs/|https://www.nevadacareerinstitute.com/catalog/|https://www.nevadacareerinstitute.com/programs/surgical-technology/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nevada-career-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/414939/1772816796094,1,,,,461,61,400,2.0,9.3,35.6,26.5,3.3,13.7,7.8,2.0,0.0
185758,New Brunswick Theological Seminary,www.nbts.edu/,New Brunswick,New Jersey,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.nbts.edu/admissions-financial-aid/admissions-requirements/,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,http://www.nbts.edu/admissions-financial-aid/|https://www.nbts.edu/admissions-financial-aid/|http://www.nbts.edu/academics/certificate-programs/|https://www.nbts.edu/academics/certificate-programs/|https://www.nbts.edu/academics/doctor-of-ministry/,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-brunswick-theological-seminary/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/185758/1772816799826,1,,,17500,129,67,62,0.0,10.1,56.6,7.8,0.0,22.5,3.1,0.0,0.0
214290,New Castle School of Trades,www.ncstrades.edu/,New Castle,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ncstrades.edu/new-castle-programs/industrial-electro-mechanical-technology/,score=74;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.ncstrades.edu/become-a-tradesman/|https://www.ncstrades.edu/|https://www.ncstrades.edu/new-castle-programs/motorcycle-technology/|https://www.ncstrades.edu/new-castle-programs/combination-welding/|https://www.ncstrades.edu/new-castle-programs/high-quality-cnc-machine-training/,1,degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-castle-school-of-trades/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214290/1772816803274,1,,,,700,616,84,0.1,0.3,17.1,2.4,0.0,74.1,4.7,1.1,0.0
262129,New College of Florida,www.ncf.edu/,Sarasota,Florida,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,"Special Focus: Technology, Engineering, and Sciences",Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.ncf.edu/majors,score=1031;tier=inventory;hubSig=6;listingLinks=52;slugDiv=52;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ncf.edu/programs/|https://www.ncf.edu/programs|https://catalog.ncf.edu/|https://www.ncf.edu/|https://www.ncf.edu/,1,degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/new-college-of-florida/majors,failed_ctrl_thresh,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/262129/1772816806741,1,,,,881,407,474,0.3,2.6,5.1,19.9,0.0,53.1,4.3,1.6,13.1
182980,New England College,www.nec.edu/,Henniker,New Hampshire,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.nec.edu/academic-programs/?location%5B%5D=Low-Residency,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.nec.edu/academic-programs/?location=Hybrid&location%5B%5D=Hybrid|https://www.nec.edu/academic-programs/?location=Henniker+NH&location%5B%5D=Henniker|https://www.nec.edu/programs|https://www.nec.edu/academic-programs|https://www.nec.edu/academic-programs/?location=Online&location%5B%5D=Online,1,bachelor|degrees|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-england-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/182980/1772816810163,1,,27474,14213,3275,1700,1575,0.2,1.0,4.0,3.6,0.1,28.3,1.0,6.8,55.0
167093,New England College of Optometry,www.neco.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.neco.edu/about/our-history/,score=92;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.neco.edu/about/leadership/board-of-trustees/|https://www.neco.edu/student-experience/living-in-boston/|https://www.neco.edu/frequently-asked-questions-faq-about-neco/|https://www.neco.edu/about/leadership/|https://www.neco.edu/student-experience/student-support/,1,BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-england-college-of-optometry/majors,cv_unresolved,0,,African,,black,race,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-12-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/167093/1772816816318,1,,,24609,515,129,386,0.2,23.3,3.9,5.2,0.0,31.5,3.3,1.4,31.3
217305,New England Institute of Technology,www.neit.edu/,East Greenwich,Rhode Island,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Special Focus: Other Health Professions,Small,Residential,Master's,Not Classified,Not Classified,https://www.neit.edu/academics/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.neit.edu/programs/|https://www.neit.edu/academics/programs/|https://www.neit.edu/programs|https://www.neit.edu/academics/areas-of-study|https://www.neit.edu/academics/bachelors-degrees,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-england-institute-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217305/1772816819802,1,,37275,16500,1922,1050,872,0.2,3.4,12.2,15.5,0.0,52.5,3.2,12.9,0.1
167215,New England Law-Boston,www.nesl.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.nesl.edu/programs/,score=434;tier=inventory;hubSig=0;listingLinks=9;slugDiv=3;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.nesl.edu/academics/programs|https://www.nesl.edu/programs|https://www.nesl.edu/academics/programs/|https://www.nesl.edu/academics-faculty/programs|https://www.nesl.edu/blog-detail//what-are-law-school-clinical-programs-really-like-students-explain,1,BA|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-england-law-boston/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/167215/1772816823290,1,,,,1131,410,721,0.2,7.5,4.4,12.9,0.2,65.3,5.5,4.0,0.0
208725,New Hope Christian College-Eugene,www.newhope.edu/,Eugene,Oregon,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.newhope.edu/wp-content/uploads/2025/07/2025-2026-Academic-Catalog-7.3.25.pdf?_gl=1*wy7rc9*_gcl_au*MTU0MDYyMDE1MS4xNzUzMzE2MzA5,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.newhope.edu/wp-content/uploads/2023/09/2023-2024-Academic-Catalog.pdf|https://www.newhope.edu/psychology-department/|https://www.newhope.edu/academics/on-campus-degrees/|https://www.newhope.edu/creative-arts-2/|https://www.newhope.edu/ministry-leadership/,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-hope-christian-college-eugene/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/208725/1772816826404,1,,17620,,56,31,25,3.6,3.6,3.6,17.9,5.4,42.9,16.1,0.0,7.1
